/tmp/slurmd/job1386016/slurm_script: line 9: cd: qb18517/11_DT/dynamicTextureMain/4_C3D_ConvolutionalNN_3D/: No such file or directory
cuda:0
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
2_C3D_Model_BC.py:76: UserWarning: Implicit dimension choice for log_softmax has been deprecated. Change the call to include dim=X as an argument.
  return F.log_softmax(x)
2_C3D_Model_BC.py:117: UserWarning: invalid index of a 0-dim tensor. This will be an error in PyTorch 0.5. Use tensor.item() to convert a 0-dim tensor to a Python number
  print(epoch,i,loss.data[0])#, loss.data[0])
(11, 2452, tensor(1.00000e-02 *
       3.1210, device='cuda:0'))
(11, 2453, tensor(1.00000e-02 *
       4.4094, device='cuda:0'))
(11, 2454, tensor(0.1128, device='cuda:0'))
(11, 2455, tensor(1.00000e-02 *
       5.2055, device='cuda:0'))
(11, 2456, tensor(1.00000e-02 *
       4.8425, device='cuda:0'))
(11, 2457, tensor(1.00000e-03 *
       7.7413, device='cuda:0'))
(11, 2458, tensor(1.00000e-02 *
       1.2745, device='cuda:0'))
(11, 2459, tensor(0.1064, device='cuda:0'))
(11, 2460, tensor(1.00000e-02 *
       1.8163, device='cuda:0'))
(11, 2461, tensor(1.00000e-02 *
       2.9836, device='cuda:0'))
(11, 2462, tensor(0.1405, device='cuda:0'))
(11, 2463, tensor(1.00000e-03 *
       9.8762, device='cuda:0'))
(11, 2464, tensor(0.1472, device='cuda:0'))
(11, 2465, tensor(1.00000e-02 *
       7.8156, device='cuda:0'))
(11, 2466, tensor(0.2204, device='cuda:0'))
(11, 2467, tensor(1.00000e-02 *
       1.5755, device='cuda:0'))
(11, 2468, tensor(1.00000e-02 *
       8.0987, device='cuda:0'))
(11, 2469, tensor(1.00000e-02 *
       5.3590, device='cuda:0'))
(11, 2470, tensor(0.1580, device='cuda:0'))
(11, 2471, tensor(1.00000e-02 *
       1.2105, device='cuda:0'))
(11, 2472, tensor(1.00000e-02 *
       9.6440, device='cuda:0'))
(11, 2473, tensor(1.00000e-02 *
       4.4934, device='cuda:0'))
(11, 2474, tensor(1.00000e-02 *
       6.0052, device='cuda:0'))
(11, 2475, tensor(1.00000e-03 *
       1.5993, device='cuda:0'))
(11, 2476, tensor(1.00000e-02 *
       4.0728, device='cuda:0'))
(11, 2477, tensor(1.00000e-02 *
       9.4150, device='cuda:0'))
(11, 2478, tensor(1.00000e-03 *
       2.7794, device='cuda:0'))
(11, 2479, tensor(0.1324, device='cuda:0'))
(11, 2480, tensor(0.1986, device='cuda:0'))
(11, 2481, tensor(1.00000e-02 *
       6.1432, device='cuda:0'))
(11, 2482, tensor(1.00000e-02 *
       5.6763, device='cuda:0'))
(11, 2483, tensor(0.1300, device='cuda:0'))
(11, 2484, tensor(1.00000e-02 *
       8.3450, device='cuda:0'))
(11, 2485, tensor(1.00000e-02 *
       1.5989, device='cuda:0'))
(11, 2486, tensor(0.1073, device='cuda:0'))
(11, 2487, tensor(0.2044, device='cuda:0'))
(11, 2488, tensor(1.00000e-02 *
       1.5353, device='cuda:0'))
(11, 2489, tensor(1.00000e-03 *
       1.6127, device='cuda:0'))
(11, 2490, tensor(1.00000e-02 *
       3.1230, device='cuda:0'))
(11, 2491, tensor(1.00000e-02 *
       3.6627, device='cuda:0'))
(11, 2492, tensor(0.1416, device='cuda:0'))
(11, 2493, tensor(1.00000e-02 *
       1.2034, device='cuda:0'))
(11, 2494, tensor(1.00000e-03 *
       4.3084, device='cuda:0'))
(11, 2495, tensor(0.1299, device='cuda:0'))
(11, 2496, tensor(1.00000e-02 *
       8.5713, device='cuda:0'))
(11, 2497, tensor(0.1991, device='cuda:0'))
(11, 2498, tensor(0.1166, device='cuda:0'))
(11, 2499, tensor(0.1934, device='cuda:0'))
(11, 2500, tensor(1.00000e-02 *
       4.4607, device='cuda:0'))
(11, 2501, tensor(1.00000e-03 *
       1.5251, device='cuda:0'))
(11, 2502, tensor(1.00000e-02 *
       7.6709, device='cuda:0'))
(11, 2503, tensor(0.1607, device='cuda:0'))
(11, 2504, tensor(1.00000e-02 *
       9.2224, device='cuda:0'))
(11, 2505, tensor(1.00000e-02 *
       7.4004, device='cuda:0'))
(11, 2506, tensor(1.00000e-02 *
       1.4454, device='cuda:0'))
(11, 2507, tensor(0.1329, device='cuda:0'))
(11, 2508, tensor(0.2186, device='cuda:0'))
(11, 2509, tensor(0.1072, device='cuda:0'))
(11, 2510, tensor(1.00000e-02 *
       4.7724, device='cuda:0'))
(11, 2511, tensor(0.1904, device='cuda:0'))
(11, 2512, tensor(0.1462, device='cuda:0'))
(11, 2513, tensor(1.00000e-02 *
       5.6404, device='cuda:0'))
(11, 2514, tensor(1.00000e-02 *
       1.8783, device='cuda:0'))
(11, 2515, tensor(1.00000e-02 *
       4.7889, device='cuda:0'))
(11, 2516, tensor(1.00000e-02 *
       1.1205, device='cuda:0'))
(11, 2517, tensor(0.1195, device='cuda:0'))
(11, 2518, tensor(0.2660, device='cuda:0'))
(11, 2519, tensor(0.1201, device='cuda:0'))
(11, 2520, tensor(0.1293, device='cuda:0'))
(11, 2521, tensor(1.00000e-02 *
       1.3291, device='cuda:0'))
(11, 2522, tensor(1.00000e-02 *
       7.4312, device='cuda:0'))
(11, 2523, tensor(0.1072, device='cuda:0'))
(11, 2524, tensor(0.2329, device='cuda:0'))
(11, 2525, tensor(0.1812, device='cuda:0'))
(11, 2526, tensor(0.1933, device='cuda:0'))
(11, 2527, tensor(0.1007, device='cuda:0'))
(11, 2528, tensor(1.00000e-02 *
       6.0879, device='cuda:0'))
(11, 2529, tensor(1.00000e-03 *
       8.2113, device='cuda:0'))
(11, 2530, tensor(0.2528, device='cuda:0'))
(11, 2531, tensor(0.1013, device='cuda:0'))
(11, 2532, tensor(0.2069, device='cuda:0'))
(11, 2533, tensor(0.1232, device='cuda:0'))
(11, 2534, tensor(0.1164, device='cuda:0'))
(11, 2535, tensor(0.1743, device='cuda:0'))
(11, 2536, tensor(0.3295, device='cuda:0'))
(11, 2537, tensor(0.1830, device='cuda:0'))
(11, 2538, tensor(1.00000e-02 *
       5.2546, device='cuda:0'))
(11, 2539, tensor(0.2098, device='cuda:0'))
(11, 2540, tensor(1.00000e-02 *
       2.4503, device='cuda:0'))
(11, 2541, tensor(1.00000e-02 *
       2.8417, device='cuda:0'))
(11, 2542, tensor(0.1342, device='cuda:0'))
(11, 2543, tensor(0.1795, device='cuda:0'))
(11, 2544, tensor(0.2569, device='cuda:0'))
(11, 2545, tensor(0.1044, device='cuda:0'))
(11, 2546, tensor(0.3095, device='cuda:0'))
(11, 2547, tensor(1.00000e-02 *
       2.6666, device='cuda:0'))
(11, 2548, tensor(1.00000e-02 *
       2.8190, device='cuda:0'))
(11, 2549, tensor(0.1700, device='cuda:0'))
(11, 2550, tensor(1.00000e-02 *
       5.0437, device='cuda:0'))
(11, 2551, tensor(0.1196, device='cuda:0'))
(11, 2552, tensor(0.1719, device='cuda:0'))
(11, 2553, tensor(1.00000e-02 *
       3.2838, device='cuda:0'))
(11, 2554, tensor(1.00000e-02 *
       2.6256, device='cuda:0'))
(11, 2555, tensor(1.00000e-02 *
       1.8643, device='cuda:0'))
(11, 2556, tensor(1.00000e-02 *
       8.1510, device='cuda:0'))
(11, 2557, tensor(1.00000e-02 *
       9.8992, device='cuda:0'))
(11, 2558, tensor(1.00000e-02 *
       1.4292, device='cuda:0'))
(11, 2559, tensor(0.1018, device='cuda:0'))
(11, 2560, tensor(1.00000e-02 *
       1.8072, device='cuda:0'))
(11, 2561, tensor(1.00000e-02 *
       4.3084, device='cuda:0'))
(11, 2562, tensor(1.00000e-02 *
       1.0692, device='cuda:0'))
(11, 2563, tensor(1.00000e-03 *
       7.7717, device='cuda:0'))
(11, 2564, tensor(1.00000e-02 *
       1.1981, device='cuda:0'))
(11, 2565, tensor(1.00000e-03 *
       2.5045, device='cuda:0'))
(11, 2566, tensor(1.00000e-02 *
       1.7004, device='cuda:0'))
(11, 2567, tensor(1.00000e-02 *
       3.8232, device='cuda:0'))
(11, 2568, tensor(1.00000e-02 *
       7.6094, device='cuda:0'))
(11, 2569, tensor(1.00000e-02 *
       9.2639, device='cuda:0'))
(11, 2570, tensor(1.00000e-02 *
       2.3938, device='cuda:0'))
(11, 2571, tensor(1.00000e-02 *
       2.3369, device='cuda:0'))
(11, 2572, tensor(1.00000e-02 *
       6.7478, device='cuda:0'))
(11, 2573, tensor(1.00000e-02 *
       2.3902, device='cuda:0'))
(11, 2574, tensor(1.00000e-02 *
       4.2391, device='cuda:0'))
(11, 2575, tensor(0.2333, device='cuda:0'))
(11, 2576, tensor(1.00000e-02 *
       7.6507, device='cuda:0'))
(11, 2577, tensor(1.00000e-03 *
       7.6859, device='cuda:0'))
(11, 2578, tensor(1.00000e-02 *
       3.6208, device='cuda:0'))
(11, 2579, tensor(1.00000e-02 *
       8.5140, device='cuda:0'))
(11, 2580, tensor(0.1635, device='cuda:0'))
(11, 2581, tensor(0.1290, device='cuda:0'))
(11, 2582, tensor(1.00000e-02 *
       3.3785, device='cuda:0'))
(11, 2583, tensor(0.3119, device='cuda:0'))
(11, 2584, tensor(1.00000e-02 *
       3.9905, device='cuda:0'))
(11, 2585, tensor(0.2501, device='cuda:0'))
(11, 2586, tensor(0.3962, device='cuda:0'))
(11, 2587, tensor(1.00000e-02 *
       2.1753, device='cuda:0'))
(11, 2588, tensor(1.00000e-02 *
       3.9060, device='cuda:0'))
(11, 2589, tensor(1.00000e-03 *
       6.9139, device='cuda:0'))
(11, 2590, tensor(1.00000e-02 *
       8.2930, device='cuda:0'))
(11, 2591, tensor(0.6376, device='cuda:0'))
(11, 2592, tensor(0.1689, device='cuda:0'))
(11, 2593, tensor(1.00000e-02 *
       4.1564, device='cuda:0'))
(11, 2594, tensor(0.2049, device='cuda:0'))
(11, 2595, tensor(0.2000, device='cuda:0'))
(11, 2596, tensor(0.2343, device='cuda:0'))
(11, 2597, tensor(0.1518, device='cuda:0'))
(11, 2598, tensor(0.1407, device='cuda:0'))
(11, 2599, tensor(0.2465, device='cuda:0'))
(11, 2600, tensor(1.00000e-02 *
       8.2324, device='cuda:0'))
(11, 2601, tensor(0.3270, device='cuda:0'))
(11, 2602, tensor(0.1800, device='cuda:0'))
(11, 2603, tensor(1.00000e-02 *
       9.6295, device='cuda:0'))
(11, 2604, tensor(0.2759, device='cuda:0'))
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
(12, 2605, tensor(0.1369, device='cuda:0'))
(12, 2606, tensor(1.00000e-02 *
       7.8080, device='cuda:0'))
(12, 2607, tensor(0.1309, device='cuda:0'))
(12, 2608, tensor(0.1096, device='cuda:0'))
(12, 2609, tensor(0.2601, device='cuda:0'))
(12, 2610, tensor(1.00000e-02 *
       8.2159, device='cuda:0'))
(12, 2611, tensor(0.1477, device='cuda:0'))
(12, 2612, tensor(0.1511, device='cuda:0'))
(12, 2613, tensor(1.00000e-02 *
       3.4597, device='cuda:0'))
(12, 2614, tensor(1.00000e-02 *
       5.4357, device='cuda:0'))
(12, 2615, tensor(0.2574, device='cuda:0'))
(12, 2616, tensor(1.00000e-02 *
       4.3891, device='cuda:0'))
(12, 2617, tensor(0.1185, device='cuda:0'))
(12, 2618, tensor(0.1868, device='cuda:0'))
(12, 2619, tensor(0.2122, device='cuda:0'))
(12, 2620, tensor(0.1409, device='cuda:0'))
(12, 2621, tensor(0.1759, device='cuda:0'))
(12, 2622, tensor(1.00000e-02 *
       4.2429, device='cuda:0'))
(12, 2623, tensor(1.00000e-02 *
       5.1108, device='cuda:0'))
(12, 2624, tensor(0.1238, device='cuda:0'))
(12, 2625, tensor(0.2322, device='cuda:0'))
(12, 2626, tensor(1.00000e-02 *
       9.0329, device='cuda:0'))
(12, 2627, tensor(1.00000e-02 *
       1.7925, device='cuda:0'))
(12, 2628, tensor(1.00000e-02 *
       7.4381, device='cuda:0'))
(12, 2629, tensor(1.00000e-02 *
       9.7225, device='cuda:0'))
(12, 2630, tensor(0.4095, device='cuda:0'))
(12, 2631, tensor(1.00000e-02 *
       6.5698, device='cuda:0'))
(12, 2632, tensor(1.00000e-02 *
       7.2833, device='cuda:0'))
(12, 2633, tensor(1.00000e-02 *
       7.8654, device='cuda:0'))
(12, 2634, tensor(1.00000e-03 *
       5.8090, device='cuda:0'))
(12, 2635, tensor(0.4948, device='cuda:0'))
(12, 2636, tensor(1.00000e-02 *
       5.2958, device='cuda:0'))
(12, 2637, tensor(0.4227, device='cuda:0'))
(12, 2638, tensor(0.2481, device='cuda:0'))
(12, 2639, tensor(0.3126, device='cuda:0'))
(12, 2640, tensor(0.3469, device='cuda:0'))
(12, 2641, tensor(0.3279, device='cuda:0'))
(12, 2642, tensor(0.1368, device='cuda:0'))
(12, 2643, tensor(0.3988, device='cuda:0'))
(12, 2644, tensor(0.1680, device='cuda:0'))
(12, 2645, tensor(0.1751, device='cuda:0'))
(12, 2646, tensor(1.00000e-02 *
       9.6213, device='cuda:0'))
(12, 2647, tensor(0.5733, device='cuda:0'))
(12, 2648, tensor(0.1078, device='cuda:0'))
(12, 2649, tensor(0.3236, device='cuda:0'))
(12, 2650, tensor(0.1077, device='cuda:0'))
(12, 2651, tensor(0.1422, device='cuda:0'))
(12, 2652, tensor(1.00000e-02 *
       7.2287, device='cuda:0'))
(12, 2653, tensor(0.2156, device='cuda:0'))
(12, 2654, tensor(1.00000e-02 *
       6.2986, device='cuda:0'))
(12, 2655, tensor(1.00000e-02 *
       2.3525, device='cuda:0'))
(12, 2656, tensor(0.1616, device='cuda:0'))
(12, 2657, tensor(0.1604, device='cuda:0'))
(12, 2658, tensor(1.00000e-02 *
       1.1564, device='cuda:0'))
(12, 2659, tensor(1.00000e-02 *
       7.1008, device='cuda:0'))
(12, 2660, tensor(1.00000e-02 *
       9.3983, device='cuda:0'))
(12, 2661, tensor(1.00000e-02 *
       5.9035, device='cuda:0'))
(12, 2662, tensor(1.00000e-02 *
       7.5817, device='cuda:0'))
(12, 2663, tensor(1.00000e-02 *
       1.0975, device='cuda:0'))
(12, 2664, tensor(1.00000e-02 *
       2.2078, device='cuda:0'))
(12, 2665, tensor(0.1203, device='cuda:0'))
(12, 2666, tensor(1.00000e-02 *
       7.8949, device='cuda:0'))
(12, 2667, tensor(1.00000e-02 *
       5.7116, device='cuda:0'))
(12, 2668, tensor(1.00000e-02 *
       4.5847, device='cuda:0'))
(12, 2669, tensor(1.00000e-03 *
       8.6171, device='cuda:0'))
(12, 2670, tensor(1.00000e-02 *
       9.5998, device='cuda:0'))
(12, 2671, tensor(1.00000e-02 *
       9.4172, device='cuda:0'))
(12, 2672, tensor(0.1698, device='cuda:0'))
(12, 2673, tensor(0.2891, device='cuda:0'))
(12, 2674, tensor(0.2838, device='cuda:0'))
(12, 2675, tensor(1.00000e-03 *
       9.8414, device='cuda:0'))
(12, 2676, tensor(1.00000e-02 *
       5.5073, device='cuda:0'))
(12, 2677, tensor(0.1204, device='cuda:0'))
(12, 2678, tensor(0.1144, device='cuda:0'))
(12, 2679, tensor(0.1315, device='cuda:0'))
(12, 2680, tensor(0.1112, device='cuda:0'))
(12, 2681, tensor(0.1023, device='cuda:0'))
(12, 2682, tensor(1.00000e-02 *
       7.2056, device='cuda:0'))
(12, 2683, tensor(1.00000e-02 *
       7.1428, device='cuda:0'))
(12, 2684, tensor(0.1574, device='cuda:0'))
(12, 2685, tensor(1.00000e-02 *
       4.5121, device='cuda:0'))
(12, 2686, tensor(1.00000e-02 *
       5.1278, device='cuda:0'))
(12, 2687, tensor(1.00000e-02 *
       6.7929, device='cuda:0'))
(12, 2688, tensor(0.1730, device='cuda:0'))
(12, 2689, tensor(0.1383, device='cuda:0'))
(12, 2690, tensor(1.00000e-02 *
       7.8926, device='cuda:0'))
(12, 2691, tensor(1.00000e-02 *
       5.4371, device='cuda:0'))
(12, 2692, tensor(0.3018, device='cuda:0'))
(12, 2693, tensor(1.00000e-02 *
       5.3522, device='cuda:0'))
(12, 2694, tensor(1.00000e-02 *
       6.8358, device='cuda:0'))
(12, 2695, tensor(1.00000e-02 *
       1.9709, device='cuda:0'))
(12, 2696, tensor(0.1340, device='cuda:0'))
(12, 2697, tensor(0.1712, device='cuda:0'))
(12, 2698, tensor(0.2621, device='cuda:0'))
(12, 2699, tensor(0.1432, device='cuda:0'))
(12, 2700, tensor(0.1232, device='cuda:0'))
(12, 2701, tensor(1.00000e-02 *
       4.3818, device='cuda:0'))
(12, 2702, tensor(0.2935, device='cuda:0'))
(12, 2703, tensor(1.00000e-02 *
       6.4872, device='cuda:0'))
(12, 2704, tensor(1.00000e-02 *
       9.2866, device='cuda:0'))
(12, 2705, tensor(0.1443, device='cuda:0'))
(12, 2706, tensor(0.1228, device='cuda:0'))
(12, 2707, tensor(0.1508, device='cuda:0'))
(12, 2708, tensor(1.00000e-02 *
       9.1107, device='cuda:0'))
(12, 2709, tensor(1.00000e-02 *
       3.9389, device='cuda:0'))
(12, 2710, tensor(1.00000e-02 *
       3.5417, device='cuda:0'))
(12, 2711, tensor(0.1193, device='cuda:0'))
(12, 2712, tensor(0.1454, device='cuda:0'))
(12, 2713, tensor(1.00000e-02 *
       7.8797, device='cuda:0'))
(12, 2714, tensor(1.00000e-02 *
       5.3536, device='cuda:0'))
(12, 2715, tensor(0.2247, device='cuda:0'))
(12, 2716, tensor(0.1991, device='cuda:0'))
(12, 2717, tensor(1.00000e-02 *
       9.9531, device='cuda:0'))
(12, 2718, tensor(1.00000e-02 *
       3.7838, device='cuda:0'))
(12, 2719, tensor(1.00000e-02 *
       6.3099, device='cuda:0'))
(12, 2720, tensor(0.1036, device='cuda:0'))
(12, 2721, tensor(1.00000e-02 *
       8.7571, device='cuda:0'))
(12, 2722, tensor(0.1065, device='cuda:0'))
(12, 2723, tensor(0.1701, device='cuda:0'))
(12, 2724, tensor(0.1216, device='cuda:0'))
(12, 2725, tensor(0.1527, device='cuda:0'))
(12, 2726, tensor(0.1746, device='cuda:0'))
(12, 2727, tensor(0.1789, device='cuda:0'))
(12, 2728, tensor(0.2655, device='cuda:0'))
(12, 2729, tensor(1.00000e-02 *
       5.8068, device='cuda:0'))
(12, 2730, tensor(1.00000e-02 *
       9.2669, device='cuda:0'))
(12, 2731, tensor(0.4325, device='cuda:0'))
(12, 2732, tensor(1.00000e-02 *
       7.7146, device='cuda:0'))
(12, 2733, tensor(0.1228, device='cuda:0'))
(12, 2734, tensor(0.1461, device='cuda:0'))
(12, 2735, tensor(0.1242, device='cuda:0'))
(12, 2736, tensor(1.00000e-02 *
       6.9255, device='cuda:0'))
(12, 2737, tensor(0.1148, device='cuda:0'))
(12, 2738, tensor(0.1876, device='cuda:0'))
(12, 2739, tensor(0.2742, device='cuda:0'))
(12, 2740, tensor(0.3215, device='cuda:0'))
(12, 2741, tensor(1.00000e-02 *
       2.1644, device='cuda:0'))
(12, 2742, tensor(0.2919, device='cuda:0'))
(12, 2743, tensor(0.1507, device='cuda:0'))
(12, 2744, tensor(0.1475, device='cuda:0'))
(12, 2745, tensor(0.2228, device='cuda:0'))
(12, 2746, tensor(1.00000e-02 *
       2.8378, device='cuda:0'))
(12, 2747, tensor(1.00000e-02 *
       6.6957, device='cuda:0'))
(12, 2748, tensor(1.00000e-02 *
       6.3495, device='cuda:0'))
(12, 2749, tensor(1.00000e-02 *
       5.6962, device='cuda:0'))
(12, 2750, tensor(1.00000e-02 *
       4.9238, device='cuda:0'))
(12, 2751, tensor(1.00000e-02 *
       4.5078, device='cuda:0'))
(12, 2752, tensor(1.00000e-02 *
       2.5993, device='cuda:0'))
(12, 2753, tensor(1.00000e-02 *
       3.1200, device='cuda:0'))
(12, 2754, tensor(0.1355, device='cuda:0'))
(12, 2755, tensor(0.1680, device='cuda:0'))
(12, 2756, tensor(0.1218, device='cuda:0'))
(12, 2757, tensor(0.1695, device='cuda:0'))
(12, 2758, tensor(0.1337, device='cuda:0'))
(12, 2759, tensor(1.00000e-02 *
       1.3955, device='cuda:0'))
(12, 2760, tensor(0.1892, device='cuda:0'))
(12, 2761, tensor(0.1644, device='cuda:0'))
(12, 2762, tensor(1.00000e-02 *
       2.9734, device='cuda:0'))
(12, 2763, tensor(0.2635, device='cuda:0'))
(12, 2764, tensor(0.1549, device='cuda:0'))
(12, 2765, tensor(0.1309, device='cuda:0'))
(12, 2766, tensor(0.2558, device='cuda:0'))
(12, 2767, tensor(0.1847, device='cuda:0'))
(12, 2768, tensor(0.1482, device='cuda:0'))
(12, 2769, tensor(0.1822, device='cuda:0'))
(12, 2770, tensor(1.00000e-02 *
       1.0399, device='cuda:0'))
(12, 2771, tensor(0.1721, device='cuda:0'))
(12, 2772, tensor(1.00000e-02 *
       3.5311, device='cuda:0'))
(12, 2773, tensor(1.00000e-02 *
       7.1475, device='cuda:0'))
(12, 2774, tensor(1.00000e-02 *
       2.3537, device='cuda:0'))
(12, 2775, tensor(0.1171, device='cuda:0'))
(12, 2776, tensor(1.00000e-02 *
       6.5640, device='cuda:0'))
(12, 2777, tensor(1.00000e-02 *
       2.9393, device='cuda:0'))
(12, 2778, tensor(0.1934, device='cuda:0'))
(12, 2779, tensor(0.1429, device='cuda:0'))
(12, 2780, tensor(1.00000e-03 *
       9.5905, device='cuda:0'))
(12, 2781, tensor(0.1611, device='cuda:0'))
(12, 2782, tensor(0.1261, device='cuda:0'))
(12, 2783, tensor(0.1429, device='cuda:0'))
(12, 2784, tensor(0.1060, device='cuda:0'))
(12, 2785, tensor(0.3948, device='cuda:0'))
(12, 2786, tensor(0.1624, device='cuda:0'))
(12, 2787, tensor(1.00000e-02 *
       2.6941, device='cuda:0'))
(12, 2788, tensor(0.1405, device='cuda:0'))
(12, 2789, tensor(1.00000e-02 *
       6.1685, device='cuda:0'))
(12, 2790, tensor(1.00000e-03 *
       5.5464, device='cuda:0'))
(12, 2791, tensor(0.1465, device='cuda:0'))
(12, 2792, tensor(0.2679, device='cuda:0'))
(12, 2793, tensor(0.1339, device='cuda:0'))
(12, 2794, tensor(0.2865, device='cuda:0'))
(12, 2795, tensor(1.00000e-02 *
       4.9425, device='cuda:0'))
(12, 2796, tensor(0.3157, device='cuda:0'))
(12, 2797, tensor(1.00000e-02 *
       7.9020, device='cuda:0'))
(12, 2798, tensor(0.1473, device='cuda:0'))
(12, 2799, tensor(1.00000e-02 *
       9.3150, device='cuda:0'))
(12, 2800, tensor(0.1474, device='cuda:0'))
(12, 2801, tensor(1.00000e-02 *
       5.0866, device='cuda:0'))
(12, 2802, tensor(1.00000e-02 *
       9.2064, device='cuda:0'))
(12, 2803, tensor(1.00000e-02 *
       6.0490, device='cuda:0'))
(12, 2804, tensor(0.1041, device='cuda:0'))
(12, 2805, tensor(1.00000e-02 *
       2.5442, device='cuda:0'))
(12, 2806, tensor(0.1019, device='cuda:0'))
(12, 2807, tensor(1.00000e-02 *
       5.9544, device='cuda:0'))
(12, 2808, tensor(0.1450, device='cuda:0'))
(12, 2809, tensor(0.1214, device='cuda:0'))
(12, 2810, tensor(0.1267, device='cuda:0'))
(12, 2811, tensor(1.00000e-02 *
       9.7158, device='cuda:0'))
(12, 2812, tensor(0.1048, device='cuda:0'))
(12, 2813, tensor(1.00000e-02 *
       1.6596, device='cuda:0'))
(12, 2814, tensor(0.1265, device='cuda:0'))
(12, 2815, tensor(1.00000e-02 *
       1.6541, device='cuda:0'))
(12, 2816, tensor(1.00000e-02 *
       8.2134, device='cuda:0'))
(12, 2817, tensor(0.1671, device='cuda:0'))
(12, 2818, tensor(1.00000e-02 *
       9.8976, device='cuda:0'))
(12, 2819, tensor(0.8465, device='cuda:0'))
(12, 2820, tensor(1.00000e-02 *
       7.4270, device='cuda:0'))
(12, 2821, tensor(0.1729, device='cuda:0'))
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
(13, 2822, tensor(0.1125, device='cuda:0'))
(13, 2823, tensor(0.1628, device='cuda:0'))
(13, 2824, tensor(1.00000e-02 *
