/tmp/slurmd/job1384536/slurm_script: line 9: cd: qb18517/11_DT/dynamicTextureMain/4_C3D_ConvolutionalNN_3D/: No such file or directory
cuda:0
2_C3D_Model_BC.py:93: UserWarning: Implicit dimension choice for log_softmax has been deprecated. Change the call to include dim=X as an argument.
  return F.log_softmax(x)
2_C3D_Model_BC.py:135: UserWarning: invalid index of a 0-dim tensor. This will be an error in PyTorch 0.5. Use tensor.item() to convert a 0-dim tensor to a Python number
  print(epoch,i,loss.data[0])#, loss.data[0])
(8, 1828, tensor(3.7981, device='cuda:0'))
(8, 1829, tensor(3.8917, device='cuda:0'))
(8, 1830, tensor(3.7275, device='cuda:0'))
(8, 1831, tensor(3.7028, device='cuda:0'))
(8, 1832, tensor(3.7549, device='cuda:0'))
(8, 1833, tensor(3.7216, device='cuda:0'))
(8, 1834, tensor(3.7026, device='cuda:0'))
(8, 1835, tensor(3.7522, device='cuda:0'))
(8, 1836, tensor(3.6916, device='cuda:0'))
(8, 1837, tensor(3.6254, device='cuda:0'))
(8, 1838, tensor(3.6616, device='cuda:0'))
(8, 1839, tensor(3.7703, device='cuda:0'))
(8, 1840, tensor(3.5579, device='cuda:0'))
(8, 1841, tensor(3.8060, device='cuda:0'))
(8, 1842, tensor(3.6360, device='cuda:0'))
(8, 1843, tensor(3.8138, device='cuda:0'))
(8, 1844, tensor(3.6259, device='cuda:0'))
(8, 1845, tensor(3.7160, device='cuda:0'))
(8, 1846, tensor(3.7321, device='cuda:0'))
(8, 1847, tensor(3.8445, device='cuda:0'))
(8, 1848, tensor(3.7896, device='cuda:0'))
(8, 1849, tensor(3.6634, device='cuda:0'))
(8, 1850, tensor(3.7098, device='cuda:0'))
(8, 1851, tensor(3.7395, device='cuda:0'))
(8, 1852, tensor(3.6893, device='cuda:0'))
(8, 1853, tensor(3.8170, device='cuda:0'))
(8, 1854, tensor(3.7790, device='cuda:0'))
(8, 1855, tensor(3.6070, device='cuda:0'))
(8, 1856, tensor(3.7760, device='cuda:0'))
(8, 1857, tensor(3.6227, device='cuda:0'))
(8, 1858, tensor(3.8154, device='cuda:0'))
(8, 1859, tensor(3.7644, device='cuda:0'))
(8, 1860, tensor(3.7263, device='cuda:0'))
(8, 1861, tensor(3.7131, device='cuda:0'))
(8, 1862, tensor(3.6681, device='cuda:0'))
(8, 1863, tensor(3.6953, device='cuda:0'))
(8, 1864, tensor(3.6579, device='cuda:0'))
(8, 1865, tensor(3.7451, device='cuda:0'))
(8, 1866, tensor(3.7278, device='cuda:0'))
(8, 1867, tensor(3.6463, device='cuda:0'))
(8, 1868, tensor(3.9035, device='cuda:0'))
(8, 1869, tensor(3.7372, device='cuda:0'))
(8, 1870, tensor(3.7623, device='cuda:0'))
(8, 1871, tensor(3.6145, device='cuda:0'))
(8, 1872, tensor(3.6363, device='cuda:0'))
(8, 1873, tensor(3.6718, device='cuda:0'))
(8, 1874, tensor(3.6379, device='cuda:0'))
(8, 1875, tensor(3.8211, device='cuda:0'))
(8, 1876, tensor(3.7921, device='cuda:0'))
(8, 1877, tensor(3.6584, device='cuda:0'))
(8, 1878, tensor(3.6011, device='cuda:0'))
(8, 1879, tensor(3.8367, device='cuda:0'))
(8, 1880, tensor(3.7764, device='cuda:0'))
(8, 1881, tensor(3.8556, device='cuda:0'))
(8, 1882, tensor(3.7511, device='cuda:0'))
(8, 1883, tensor(3.6244, device='cuda:0'))
(8, 1884, tensor(3.8014, device='cuda:0'))
(8, 1885, tensor(3.7309, device='cuda:0'))
(8, 1886, tensor(3.6144, device='cuda:0'))
(8, 1887, tensor(3.8334, device='cuda:0'))
(8, 1888, tensor(3.7162, device='cuda:0'))
(8, 1889, tensor(3.8233, device='cuda:0'))
(8, 1890, tensor(3.6622, device='cuda:0'))
(8, 1891, tensor(3.8051, device='cuda:0'))
(8, 1892, tensor(3.7777, device='cuda:0'))
(8, 1893, tensor(3.6505, device='cuda:0'))
(8, 1894, tensor(3.8172, device='cuda:0'))
(8, 1895, tensor(3.7825, device='cuda:0'))
(8, 1896, tensor(3.7812, device='cuda:0'))
(8, 1897, tensor(3.6460, device='cuda:0'))
(8, 1898, tensor(3.6493, device='cuda:0'))
(8, 1899, tensor(3.7727, device='cuda:0'))
(8, 1900, tensor(3.7042, device='cuda:0'))
(8, 1901, tensor(3.7727, device='cuda:0'))
(8, 1902, tensor(3.6288, device='cuda:0'))
(8, 1903, tensor(3.8682, device='cuda:0'))
(8, 1904, tensor(3.6567, device='cuda:0'))
(8, 1905, tensor(3.6815, device='cuda:0'))
(8, 1906, tensor(3.7294, device='cuda:0'))
(8, 1907, tensor(3.7006, device='cuda:0'))
(8, 1908, tensor(3.7337, device='cuda:0'))
(8, 1909, tensor(3.5966, device='cuda:0'))
(8, 1910, tensor(3.8131, device='cuda:0'))
(8, 1911, tensor(3.7415, device='cuda:0'))
(8, 1912, tensor(3.7098, device='cuda:0'))
(8, 1913, tensor(3.6000, device='cuda:0'))
(8, 1914, tensor(3.7113, device='cuda:0'))
(8, 1915, tensor(3.7969, device='cuda:0'))
(8, 1916, tensor(3.8533, device='cuda:0'))
(8, 1917, tensor(3.7792, device='cuda:0'))
(8, 1918, tensor(3.6987, device='cuda:0'))
(8, 1919, tensor(3.8687, device='cuda:0'))
(8, 1920, tensor(3.7307, device='cuda:0'))
(8, 1921, tensor(3.7709, device='cuda:0'))
(8, 1922, tensor(3.6046, device='cuda:0'))
(8, 1923, tensor(3.7015, device='cuda:0'))
(8, 1924, tensor(3.7520, device='cuda:0'))
(8, 1925, tensor(3.6845, device='cuda:0'))
(8, 1926, tensor(3.7405, device='cuda:0'))
(8, 1927, tensor(3.6972, device='cuda:0'))
(8, 1928, tensor(3.7362, device='cuda:0'))
(8, 1929, tensor(3.8364, device='cuda:0'))
(8, 1930, tensor(3.8207, device='cuda:0'))
(8, 1931, tensor(3.8168, device='cuda:0'))
(8, 1932, tensor(3.7316, device='cuda:0'))
(8, 1933, tensor(3.6982, device='cuda:0'))
(8, 1934, tensor(3.7201, device='cuda:0'))
(8, 1935, tensor(3.7370, device='cuda:0'))
(8, 1936, tensor(3.6631, device='cuda:0'))
(8, 1937, tensor(3.6917, device='cuda:0'))
(8, 1938, tensor(3.6001, device='cuda:0'))
(8, 1939, tensor(3.7622, device='cuda:0'))
(8, 1940, tensor(3.7852, device='cuda:0'))
(8, 1941, tensor(3.7546, device='cuda:0'))
(8, 1942, tensor(3.8156, device='cuda:0'))
(8, 1943, tensor(3.7144, device='cuda:0'))
(8, 1944, tensor(3.8735, device='cuda:0'))
(8, 1945, tensor(3.6820, device='cuda:0'))
(8, 1946, tensor(3.7383, device='cuda:0'))
(8, 1947, tensor(3.6332, device='cuda:0'))
(8, 1948, tensor(3.6673, device='cuda:0'))
(8, 1949, tensor(3.6312, device='cuda:0'))
(8, 1950, tensor(3.7512, device='cuda:0'))
(8, 1951, tensor(3.5929, device='cuda:0'))
(8, 1952, tensor(3.6408, device='cuda:0'))
(8, 1953, tensor(3.7640, device='cuda:0'))
(9, 1954, tensor(3.8359, device='cuda:0'))
(9, 1955, tensor(3.7999, device='cuda:0'))
(9, 1956, tensor(3.6756, device='cuda:0'))
(9, 1957, tensor(3.7874, device='cuda:0'))
(9, 1958, tensor(3.7765, device='cuda:0'))
(9, 1959, tensor(3.7472, device='cuda:0'))
(9, 1960, tensor(3.7180, device='cuda:0'))
(9, 1961, tensor(3.6042, device='cuda:0'))
(9, 1962, tensor(3.7455, device='cuda:0'))
(9, 1963, tensor(3.7693, device='cuda:0'))
(9, 1964, tensor(3.8205, device='cuda:0'))
(9, 1965, tensor(3.6950, device='cuda:0'))
(9, 1966, tensor(3.6447, device='cuda:0'))
(9, 1967, tensor(3.8031, device='cuda:0'))
(9, 1968, tensor(3.7554, device='cuda:0'))
(9, 1969, tensor(3.7755, device='cuda:0'))
(9, 1970, tensor(3.7519, device='cuda:0'))
(9, 1971, tensor(3.7045, device='cuda:0'))
(9, 1972, tensor(3.7481, device='cuda:0'))
(9, 1973, tensor(3.7103, device='cuda:0'))
(9, 1974, tensor(3.8327, device='cuda:0'))
(9, 1975, tensor(3.8003, device='cuda:0'))
(9, 1976, tensor(3.8661, device='cuda:0'))
(9, 1977, tensor(3.7502, device='cuda:0'))
(9, 1978, tensor(3.7549, device='cuda:0'))
(9, 1979, tensor(3.7162, device='cuda:0'))
(9, 1980, tensor(3.6574, device='cuda:0'))
(9, 1981, tensor(3.7838, device='cuda:0'))
(9, 1982, tensor(3.7262, device='cuda:0'))
(9, 1983, tensor(3.7156, device='cuda:0'))
(9, 1984, tensor(3.6246, device='cuda:0'))
(9, 1985, tensor(3.7486, device='cuda:0'))
(9, 1986, tensor(3.7376, device='cuda:0'))
(9, 1987, tensor(3.6955, device='cuda:0'))
(9, 1988, tensor(3.7209, device='cuda:0'))
(9, 1989, tensor(3.8175, device='cuda:0'))
(9, 1990, tensor(3.6654, device='cuda:0'))
(9, 1991, tensor(3.7231, device='cuda:0'))
(9, 1992, tensor(3.8027, device='cuda:0'))
(9, 1993, tensor(3.7260, device='cuda:0'))
(9, 1994, tensor(3.6276, device='cuda:0'))
(9, 1995, tensor(3.7237, device='cuda:0'))
(9, 1996, tensor(3.6649, device='cuda:0'))
(9, 1997, tensor(3.7484, device='cuda:0'))
(9, 1998, tensor(3.6924, device='cuda:0'))
(9, 1999, tensor(3.7494, device='cuda:0'))
(9, 2000, tensor(3.8337, device='cuda:0'))
(9, 2001, tensor(3.6717, device='cuda:0'))
(9, 2002, tensor(3.7350, device='cuda:0'))
(9, 2003, tensor(3.7708, device='cuda:0'))
(9, 2004, tensor(3.6678, device='cuda:0'))
(9, 2005, tensor(3.7368, device='cuda:0'))
(9, 2006, tensor(3.7684, device='cuda:0'))
(9, 2007, tensor(3.6606, device='cuda:0'))
(9, 2008, tensor(3.7110, device='cuda:0'))
(9, 2009, tensor(3.7876, device='cuda:0'))
(9, 2010, tensor(3.7336, device='cuda:0'))
(9, 2011, tensor(3.8441, device='cuda:0'))
(9, 2012, tensor(3.8020, device='cuda:0'))
(9, 2013, tensor(3.5976, device='cuda:0'))
(9, 2014, tensor(3.7071, device='cuda:0'))
(9, 2015, tensor(3.6293, device='cuda:0'))
(9, 2016, tensor(3.7136, device='cuda:0'))
(9, 2017, tensor(3.5845, device='cuda:0'))
(9, 2018, tensor(3.5274, device='cuda:0'))
(9, 2019, tensor(3.5838, device='cuda:0'))
(9, 2020, tensor(3.7328, device='cuda:0'))
(9, 2021, tensor(3.5851, device='cuda:0'))
(9, 2022, tensor(3.5399, device='cuda:0'))
(9, 2023, tensor(3.7622, device='cuda:0'))
(9, 2024, tensor(3.8912, device='cuda:0'))
(9, 2025, tensor(3.7051, device='cuda:0'))
(9, 2026, tensor(3.7372, device='cuda:0'))
(9, 2027, tensor(3.7409, device='cuda:0'))
(9, 2028, tensor(3.7524, device='cuda:0'))
(9, 2029, tensor(3.6720, device='cuda:0'))
(9, 2030, tensor(3.7510, device='cuda:0'))
(9, 2031, tensor(3.8107, device='cuda:0'))
(9, 2032, tensor(3.7680, device='cuda:0'))
(9, 2033, tensor(3.7021, device='cuda:0'))
(9, 2034, tensor(3.6238, device='cuda:0'))
(9, 2035, tensor(3.6676, device='cuda:0'))
(9, 2036, tensor(3.6729, device='cuda:0'))
(9, 2037, tensor(3.7398, device='cuda:0'))
(9, 2038, tensor(3.6494, device='cuda:0'))
(9, 2039, tensor(3.7340, device='cuda:0'))
(9, 2040, tensor(3.8079, device='cuda:0'))
(9, 2041, tensor(3.6694, device='cuda:0'))
(9, 2042, tensor(3.8133, device='cuda:0'))
(9, 2043, tensor(3.6294, device='cuda:0'))
(9, 2044, tensor(3.7372, device='cuda:0'))
(9, 2045, tensor(3.7937, device='cuda:0'))
(9, 2046, tensor(3.7101, device='cuda:0'))
(9, 2047, tensor(3.6941, device='cuda:0'))
(9, 2048, tensor(3.6704, device='cuda:0'))
(9, 2049, tensor(3.6943, device='cuda:0'))
(9, 2050, tensor(3.5651, device='cuda:0'))
(9, 2051, tensor(3.6913, device='cuda:0'))
(9, 2052, tensor(3.8083, device='cuda:0'))
(9, 2053, tensor(3.7923, device='cuda:0'))
(9, 2054, tensor(3.7504, device='cuda:0'))
(9, 2055, tensor(3.7878, device='cuda:0'))
(9, 2056, tensor(3.7775, device='cuda:0'))
(9, 2057, tensor(3.5587, device='cuda:0'))
(9, 2058, tensor(3.7420, device='cuda:0'))
(9, 2059, tensor(3.6580, device='cuda:0'))
(9, 2060, tensor(3.7036, device='cuda:0'))
(9, 2061, tensor(3.6725, device='cuda:0'))
(9, 2062, tensor(3.7979, device='cuda:0'))
(9, 2063, tensor(3.6225, device='cuda:0'))
(9, 2064, tensor(3.7863, device='cuda:0'))
(9, 2065, tensor(3.8049, device='cuda:0'))
(9, 2066, tensor(3.7023, device='cuda:0'))
(9, 2067, tensor(3.7958, device='cuda:0'))
(9, 2068, tensor(3.7346, device='cuda:0'))
(9, 2069, tensor(3.6550, device='cuda:0'))
(9, 2070, tensor(3.6632, device='cuda:0'))
(9, 2071, tensor(3.6595, device='cuda:0'))
(9, 2072, tensor(3.8592, device='cuda:0'))
(9, 2073, tensor(3.5672, device='cuda:0'))
(9, 2074, tensor(3.6953, device='cuda:0'))
(9, 2075, tensor(3.6378, device='cuda:0'))
(9, 2076, tensor(3.7357, device='cuda:0'))
(9, 2077, tensor(3.6069, device='cuda:0'))
(9, 2078, tensor(3.7021, device='cuda:0'))
(9, 2079, tensor(3.6998, device='cuda:0'))
(9, 2080, tensor(3.7290, device='cuda:0'))
(9, 2081, tensor(3.6366, device='cuda:0'))
(9, 2082, tensor(3.6446, device='cuda:0'))
(9, 2083, tensor(3.5631, device='cuda:0'))
(9, 2084, tensor(3.6799, device='cuda:0'))
(9, 2085, tensor(3.7635, device='cuda:0'))
(9, 2086, tensor(3.8187, device='cuda:0'))
(9, 2087, tensor(3.7475, device='cuda:0'))
(9, 2088, tensor(3.8406, device='cuda:0'))
(9, 2089, tensor(3.8123, device='cuda:0'))
(9, 2090, tensor(3.7019, device='cuda:0'))
(9, 2091, tensor(3.8102, device='cuda:0'))
(9, 2092, tensor(3.7029, device='cuda:0'))
(9, 2093, tensor(3.6583, device='cuda:0'))
(9, 2094, tensor(3.7889, device='cuda:0'))
(9, 2095, tensor(3.7334, device='cuda:0'))
(9, 2096, tensor(3.7052, device='cuda:0'))
(9, 2097, tensor(3.8387, device='cuda:0'))
(9, 2098, tensor(3.8383, device='cuda:0'))
(9, 2099, tensor(3.6503, device='cuda:0'))
(9, 2100, tensor(3.6287, device='cuda:0'))
(9, 2101, tensor(3.8487, device='cuda:0'))
(9, 2102, tensor(3.7262, device='cuda:0'))
(9, 2103, tensor(3.6126, device='cuda:0'))
(9, 2104, tensor(3.7344, device='cuda:0'))
(9, 2105, tensor(3.7638, device='cuda:0'))
(9, 2106, tensor(3.5645, device='cuda:0'))
(9, 2107, tensor(3.7086, device='cuda:0'))
(9, 2108, tensor(3.7783, device='cuda:0'))
(9, 2109, tensor(3.9113, device='cuda:0'))
(9, 2110, tensor(3.7399, device='cuda:0'))
(9, 2111, tensor(3.6821, device='cuda:0'))
(9, 2112, tensor(3.7731, device='cuda:0'))
(9, 2113, tensor(3.7482, device='cuda:0'))
(9, 2114, tensor(3.6390, device='cuda:0'))
(9, 2115, tensor(3.6648, device='cuda:0'))
(9, 2116, tensor(3.8056, device='cuda:0'))
(9, 2117, tensor(3.8023, device='cuda:0'))
(9, 2118, tensor(3.6886, device='cuda:0'))
(9, 2119, tensor(3.8073, device='cuda:0'))
(9, 2120, tensor(3.6213, device='cuda:0'))
(9, 2121, tensor(3.7510, device='cuda:0'))
(9, 2122, tensor(3.6643, device='cuda:0'))
(9, 2123, tensor(3.6079, device='cuda:0'))
(9, 2124, tensor(3.6169, device='cuda:0'))
(9, 2125, tensor(3.7184, device='cuda:0'))
(9, 2126, tensor(3.6760, device='cuda:0'))
(9, 2127, tensor(3.8931, device='cuda:0'))
(9, 2128, tensor(3.6863, device='cuda:0'))
(9, 2129, tensor(3.8325, device='cuda:0'))
(9, 2130, tensor(3.6176, device='cuda:0'))
(9, 2131, tensor(3.7475, device='cuda:0'))
(9, 2132, tensor(3.5070, device='cuda:0'))
(9, 2133, tensor(3.7660, device='cuda:0'))
(9, 2134, tensor(3.5964, device='cuda:0'))
(9, 2135, tensor(3.7094, device='cuda:0'))
(9, 2136, tensor(3.9061, device='cuda:0'))
(9, 2137, tensor(3.8542, device='cuda:0'))
(9, 2138, tensor(3.6579, device='cuda:0'))
(9, 2139, tensor(3.6563, device='cuda:0'))
(9, 2140, tensor(3.7671, device='cuda:0'))
(9, 2141, tensor(3.6908, device='cuda:0'))
(9, 2142, tensor(3.6974, device='cuda:0'))
(9, 2143, tensor(3.7160, device='cuda:0'))
(9, 2144, tensor(3.6222, device='cuda:0'))
(9, 2145, tensor(3.7207, device='cuda:0'))
(9, 2146, tensor(3.8404, device='cuda:0'))
(9, 2147, tensor(3.7475, device='cuda:0'))
(9, 2148, tensor(3.6287, device='cuda:0'))
(9, 2149, tensor(3.7036, device='cuda:0'))
(9, 2150, tensor(3.6926, device='cuda:0'))
(9, 2151, tensor(3.8708, device='cuda:0'))
(9, 2152, tensor(3.6709, device='cuda:0'))
(9, 2153, tensor(3.8142, device='cuda:0'))
(9, 2154, tensor(3.5758, device='cuda:0'))
(9, 2155, tensor(3.6792, device='cuda:0'))
(9, 2156, tensor(3.6027, device='cuda:0'))
(9, 2157, tensor(3.6778, device='cuda:0'))
(9, 2158, tensor(3.8690, device='cuda:0'))
(9, 2159, tensor(3.7212, device='cuda:0'))
(9, 2160, tensor(3.7693, device='cuda:0'))
(9, 2161, tensor(3.7938, device='cuda:0'))
(9, 2162, tensor(3.7393, device='cuda:0'))
(9, 2163, tensor(3.7513, device='cuda:0'))
(9, 2164, tensor(3.8222, device='cuda:0'))
(9, 2165, tensor(3.7183, device='cuda:0'))
(9, 2166, tensor(3.5921, device='cuda:0'))
(9, 2167, tensor(3.7374, device='cuda:0'))
(9, 2168, tensor(3.6768, device='cuda:0'))
(9, 2169, tensor(3.7139, device='cuda:0'))
(9, 2170, tensor(3.6554, device='cuda:0'))
(10, 2171, tensor(3.7574, device='cuda:0'))
(10, 2172, tensor(3.7389, device='cuda:0'))
(10, 2173, tensor(3.7049, device='cuda:0'))
(10, 2174, tensor(3.7655, device='cuda:0'))
(10, 2175, tensor(3.8249, device='cuda:0'))
(10, 2176, tensor(3.7184, device='cuda:0'))
(10, 2177, tensor(3.7048, device='cuda:0'))
(10, 2178, tensor(3.7286, device='cuda:0'))
(10, 2179, tensor(3.7980, device='cuda:0'))
(10, 2180, tensor(3.7909, device='cuda:0'))
(10, 2181, tensor(3.7195, device='cuda:0'))
(10, 2182, tensor(3.7310, device='cuda:0'))
(10, 2183, tensor(3.7379, device='cuda:0'))
(10, 2184, tensor(3.6063, device='cuda:0'))
(10, 2185, tensor(3.8320, device='cuda:0'))
(10, 2186, tensor(3.7519, device='cuda:0'))
(10, 2187, tensor(3.7165, device='cuda:0'))
(10, 2188, tensor(3.6302, device='cuda:0'))
(10, 2189, tensor(3.7450, device='cuda:0'))
(10, 2190, tensor(3.6207, device='cuda:0'))
(10, 2191, tensor(3.8648, device='cuda:0'))
(10, 2192, tensor(3.6616, device='cuda:0'))
(10, 2193, tensor(3.6656, device='cuda:0'))
(10, 2194, tensor(3.7585, device='cuda:0'))
(10, 2195, tensor(3.7335, device='cuda:0'))
(10, 2196, tensor(3.7892, device='cuda:0'))
(10, 2197, tensor(3.7047, device='cuda:0'))
(10, 2198, tensor(3.7826, device='cuda:0'))
(10, 2199, tensor(3.6625, device='cuda:0'))
(10, 2200, tensor(3.6390, device='cuda:0'))
(10, 2201, tensor(3.7478, device='cuda:0'))
(10, 2202, tensor(3.8263, device='cuda:0'))
(10, 2203, tensor(3.7941, device='cuda:0'))
(10, 2204, tensor(3.6789, device='cuda:0'))
(10, 2205, tensor(3.7846, device='cuda:0'))
(10, 2206, tensor(3.7560, device='cuda:0'))
(10, 2207, tensor(3.6603, device='cuda:0'))
(10, 2208, tensor(3.8435, device='cuda:0'))
(10, 2209, tensor(3.7688, device='cuda:0'))
(10, 2210, tensor(3.6389, device='cuda:0'))
(10, 2211, tensor(3.7923, device='cuda:0'))
(10, 2212, tensor(3.6390, device='cuda:0'))
(10, 2213, tensor(3.8214, device='cuda:0'))
(10, 2214, tensor(3.7930, device='cuda:0'))
(10, 2215, tensor(3.6541, device='cuda:0'))
(10, 2216, tensor(3.6753, device='cuda:0'))
(10, 2217, tensor(3.6765, device='cuda:0'))
(10, 2218, tensor(3.7981, device='cuda:0'))
(10, 2219, tensor(3.6780, device='cuda:0'))
(10, 2220, tensor(3.7012, device='cuda:0'))
(10, 2221, tensor(3.8026, device='cuda:0'))
(10, 2222, tensor(3.6253, device='cuda:0'))
(10, 2223, tensor(3.8433, device='cuda:0'))
(10, 2224, tensor(3.7083, device='cuda:0'))
(10, 2225, tensor(3.7072, device='cuda:0'))
(10, 2226, tensor(3.8631, device='cuda:0'))
(10, 2227, tensor(3.7657, device='cuda:0'))
(10, 2228, tensor(3.8513, device='cuda:0'))
(10, 2229, tensor(3.6585, device='cuda:0'))
(10, 2230, tensor(3.6761, device='cuda:0'))
(10, 2231, tensor(3.7265, device='cuda:0'))
(10, 2232, tensor(3.7052, device='cuda:0'))
(10, 2233, tensor(3.7338, device='cuda:0'))
(10, 2234, tensor(3.8927, device='cuda:0'))
(10, 2235, tensor(3.8439, device='cuda:0'))
(10, 2236, tensor(3.7090, device='cuda:0'))
(10, 2237, tensor(3.8705, device='cuda:0'))
(10, 2238, tensor(3.7293, device='cuda:0'))
(10, 2239, tensor(3.7127, device='cuda:0'))
(10, 2240, tensor(3.7674, device='cuda:0'))
(10, 2241, tensor(3.7734, device='cuda:0'))
(10, 2242, tensor(3.7172, device='cuda:0'))
(10, 2243, tensor(3.6842, device='cuda:0'))
(10, 2244, tensor(3.7370, device='cuda:0'))
(10, 2245, tensor(3.6700, device='cuda:0'))
(10, 2246, tensor(3.5932, device='cuda:0'))
(10, 2247, tensor(3.7512, device='cuda:0'))
(10, 2248, tensor(3.8106, device='cuda:0'))
(10, 2249, tensor(3.8304, device='cuda:0'))
(10, 2250, tensor(3.6877, device='cuda:0'))
(10, 2251, tensor(3.7637, device='cuda:0'))
(10, 2252, tensor(3.7205, device='cuda:0'))
(10, 2253, tensor(3.6750, device='cuda:0'))
(10, 2254, tensor(3.7512, device='cuda:0'))
(10, 2255, tensor(3.6119, device='cuda:0'))
(10, 2256, tensor(3.7482, device='cuda:0'))
(10, 2257, tensor(3.6891, device='cuda:0'))
(10, 2258, tensor(3.6733, device='cuda:0'))
(10, 2259, tensor(3.7609, device='cuda:0'))
(10, 2260, tensor(3.5726, device='cuda:0'))
(10, 2261, tensor(3.7633, device='cuda:0'))
(10, 2262, tensor(3.9070, device='cuda:0'))
(10, 2263, tensor(3.8154, device='cuda:0'))
(10, 2264, tensor(3.5757, device='cuda:0'))
(10, 2265, tensor(3.7428, device='cuda:0'))
(10, 2266, tensor(3.7461, device='cuda:0'))
(10, 2267, tensor(3.7635, device='cuda:0'))
(10, 2268, tensor(3.6678, device='cuda:0'))
(10, 2269, tensor(3.7321, device='cuda:0'))
(10, 2270, tensor(3.8152, device='cuda:0'))
(10, 2271, tensor(3.7266, device='cuda:0'))
(10, 2272, tensor(3.7771, device='cuda:0'))
(10, 2273, tensor(3.7931, device='cuda:0'))
(10, 2274, tensor(3.6571, device='cuda:0'))
(10, 2275, tensor(3.6396, device='cuda:0'))
(10, 2276, tensor(3.7725, device='cuda:0'))
(10, 2277, tensor(3.7586, device='cuda:0'))
(10, 2278, tensor(3.5573, device='cuda:0'))
(10, 2279, tensor(3.6102, device='cuda:0'))
(10, 2280, tensor(3.6594, device='cuda:0'))
(10, 2281, tensor(3.7191, device='cuda:0'))
(10, 2282, tensor(3.6007, device='cuda:0'))
(10, 2283, tensor(3.6964, device='cuda:0'))
(10, 2284, tensor(3.7168, device='cuda:0'))
(10, 2285, tensor(3.6183, device='cuda:0'))
(10, 2286, tensor(3.7303, device='cuda:0'))
(10, 2287, tensor(3.7614, device='cuda:0'))
(10, 2288, tensor(3.7831, device='cuda:0'))
(10, 2289, tensor(3.6687, device='cuda:0'))
(10, 2290, tensor(3.7696, device='cuda:0'))
(10, 2291, tensor(3.5233, device='cuda:0'))
(10, 2292, tensor(3.7317, device='cuda:0'))
(10, 2293, tensor(3.8317, device='cuda:0'))
(10, 2294, tensor(3.7339, device='cuda:0'))
(10, 2295, tensor(3.8815, device='cuda:0'))
(10, 2296, tensor(3.6665, device='cuda:0'))
(10, 2297, tensor(3.6245, device='cuda:0'))
(10, 2298, tensor(3.6437, device='cuda:0'))
(10, 2299, tensor(3.7190, device='cuda:0'))
(10, 2300, tensor(3.7871, device='cuda:0'))
(10, 2301, tensor(3.7194, device='cuda:0'))
(10, 2302, tensor(3.7435, device='cuda:0'))
(10, 2303, tensor(3.6997, device='cuda:0'))
(10, 2304, tensor(3.6190, device='cuda:0'))
(10, 2305, tensor(3.6075, device='cuda:0'))
(10, 2306, tensor(3.6177, device='cuda:0'))
(10, 2307, tensor(3.6681, device='cuda:0'))
(10, 2308, tensor(3.8783, device='cuda:0'))
(10, 2309, tensor(3.5771, device='cuda:0'))
(10, 2310, tensor(3.7341, device='cuda:0'))
(10, 2311, tensor(3.8409, device='cuda:0'))
(10, 2312, tensor(3.5879, device='cuda:0'))
(10, 2313, tensor(3.7308, device='cuda:0'))
(10, 2314, tensor(3.6605, device='cuda:0'))
(10, 2315, tensor(3.7943, device='cuda:0'))
(10, 2316, tensor(3.7388, device='cuda:0'))
(10, 2317, tensor(3.6630, device='cuda:0'))
(10, 2318, tensor(3.7284, device='cuda:0'))
(10, 2319, tensor(3.6559, device='cuda:0'))
(10, 2320, tensor(3.7072, device='cuda:0'))
(10, 2321, tensor(3.8658, device='cuda:0'))
(10, 2322, tensor(3.6451, device='cuda:0'))
(10, 2323, tensor(3.6575, device='cuda:0'))
(10, 2324, tensor(3.7627, device='cuda:0'))
(10, 2325, tensor(3.6893, device='cuda:0'))
(10, 2326, tensor(3.7293, device='cuda:0'))
(10, 2327, tensor(3.6863, device='cuda:0'))
(10, 2328, tensor(3.5646, device='cuda:0'))
(10, 2329, tensor(3.6926, device='cuda:0'))
(10, 2330, tensor(3.7667, device='cuda:0'))
(10, 2331, tensor(3.6626, device='cuda:0'))
(10, 2332, tensor(3.7217, device='cuda:0'))
(10, 2333, tensor(3.6935, device='cuda:0'))
(10, 2334, tensor(3.6137, device='cuda:0'))
(10, 2335, tensor(3.6982, device='cuda:0'))
(10, 2336, tensor(3.6573, device='cuda:0'))
(10, 2337, tensor(3.7778, device='cuda:0'))
(10, 2338, tensor(3.6721, device='cuda:0'))
(10, 2339, tensor(3.5876, device='cuda:0'))
(10, 2340, tensor(3.6862, device='cuda:0'))
(10, 2341, tensor(3.8126, device='cuda:0'))
(10, 2342, tensor(3.6869, device='cuda:0'))
